Tutor Name, Timeslot, Available (1=Yes, 0=No)
Tutor74,48,0
Tutor74,49,1
Tutor74,50,1
Tutor74,51,1
Tutor74,52,1
Tutor74,53,1
Tutor74,54,1
Tutor74,55,1
Tutor74,56,1
Tutor74,57,1
Tutor74,58,1
Tutor74,59,1
Tutor74,60,1
Tutor74,61,1
Tutor74,62,1
Tutor74,63,1
Tutor74,64,1
Tutor74,65,1
Tutor74,66,1
Tutor74,67,1
Tutor74,68,1
Tutor74,69,1
Tutor74,70,1
Tutor74,71,1
Tutor74,72,1
Tutor74,73,1
Tutor74,74,1
Tutor74,75,1
Tutor74,76,1
Tutor74,77,1
Tutor74,78,1
Tutor74,79,1
Tutor74,80,1
Tutor74,81,1
Tutor74,82,1
Tutor74,83,0
Tutor74,84,0
Tutor74,85,0
Tutor74,86,0
Tutor74,87,0
Tutor74,88,0
Tutor74,89,0
Tutor74,90,0
Tutor74,91,1
Tutor74,92,1
Tutor74,93,1
Tutor74,94,1
Tutor74,95,1
Tutor75,1,1
Tutor75,2,1
Tutor75,3,1
Tutor75,4,1
Tutor75,5,1
Tutor75,6,1
Tutor75,7,1
Tutor75,8,1
Tutor75,9,1
Tutor75,10,1
Tutor75,11,1
Tutor75,12,1
Tutor75,13,1
Tutor75,14,1
Tutor75,15,1
Tutor75,16,1
Tutor75,17,1
Tutor75,18,1
Tutor75,19,1
Tutor75,20,1
Tutor75,21,1
Tutor75,22,1
Tutor75,23,1
Tutor75,24,1
Tutor75,25,1
Tutor75,26,1
Tutor75,27,1
Tutor75,28,1
Tutor75,29,1
Tutor75,30,0
Tutor75,31,0
Tutor75,32,0
Tutor75,33,0
Tutor75,34,1
Tutor75,35,1
Tutor75,36,1
Tutor75,37,1
Tutor75,38,1
Tutor75,39,0
Tutor75,40,0
Tutor75,41,0
Tutor75,42,0
Tutor75,43,0
Tutor75,44,0
Tutor75,45,1
Tutor75,46,1
Tutor75,47,1
Tutor75,48,1
Tutor75,49,1
Tutor75,50,1
Tutor75,51,1
Tutor75,52,1
Tutor75,53,1
Tutor75,54,1
Tutor75,55,1
Tutor75,56,1
Tutor75,57,1
Tutor75,58,1
Tutor75,59,1
Tutor75,60,1
Tutor75,61,1
Tutor75,62,0
Tutor75,63,0
Tutor75,64,0
Tutor75,65,0
Tutor75,66,1
Tutor75,67,1
Tutor75,68,1
Tutor75,69,1
Tutor75,70,1
Tutor75,71,1
Tutor75,72,0
Tutor75,73,0
Tutor75,74,0
Tutor75,75,0
Tutor75,76,1
Tutor75,77,1
Tutor75,78,1
Tutor75,79,1
Tutor75,80,1
Tutor75,81,1
Tutor75,82,1
Tutor75,83,1
Tutor75,84,1
Tutor75,85,1
Tutor75,86,1
Tutor75,87,1
Tutor75,88,1
Tutor75,89,1
Tutor75,90,1
Tutor75,91,1
Tutor75,92,1
Tutor75,93,1
Tutor75,94,1
Tutor75,95,1
Tutor76,1,1
Tutor76,2,1
Tutor76,3,1
Tutor76,4,1
Tutor76,5,1
Tutor76,6,1
Tutor76,7,1
Tutor76,8,1
Tutor76,9,1
Tutor76,10,1
Tutor76,11,1
Tutor76,12,1
Tutor76,13,1
Tutor76,14,1
Tutor76,15,1
Tutor76,16,1
Tutor76,17,1
Tutor76,18,1
Tutor76,19,1
Tutor76,20,1
Tutor76,21,1
Tutor76,22,1
Tutor76,23,1
Tutor76,24,1
Tutor76,25,1
Tutor76,26,1
Tutor76,27,1
Tutor76,28,1
Tutor76,29,0
Tutor76,30,0
Tutor76,31,0
Tutor76,32,0
Tutor76,33,0
Tutor76,34,0
Tutor76,35,1
Tutor76,36,1
Tutor76,37,1
Tutor76,38,1
Tutor76,39,0
Tutor76,40,0
Tutor76,41,1
Tutor76,42,1
Tutor76,43,0
Tutor76,44,0
Tutor76,45,0
Tutor76,46,0
Tutor76,47,1
Tutor76,48,1
Tutor76,49,1
Tutor76,50,1
Tutor76,51,1
Tutor76,52,1
Tutor76,53,1
Tutor76,54,1
Tutor76,55,1
Tutor76,56,1
Tutor76,57,1
Tutor76,58,1
Tutor76,59,1
Tutor76,60,1
Tutor76,61,1
Tutor76,62,0
Tutor76,63,0
Tutor76,64,0
Tutor76,65,0
Tutor76,66,1
Tutor76,67,1
Tutor76,68,1
Tutor76,69,1
Tutor76,70,1
Tutor76,71,1
Tutor76,72,1
Tutor76,73,1
Tutor76,74,0
Tutor76,75,0
Tutor76,76,1
Tutor76,77,1
Tutor76,78,1
Tutor76,79,1
Tutor76,80,1
Tutor76,81,1
Tutor76,82,1
Tutor76,83,1
Tutor76,84,1
Tutor76,85,1
Tutor76,86,1
Tutor76,87,1
Tutor76,88,1
Tutor76,89,1
Tutor76,90,1
Tutor76,91,1
Tutor76,92,1
Tutor76,93,1
Tutor76,94,1
Tutor76,95,1
Tutor77,1,1
Tutor77,2,1
Tutor77,3,1
Tutor77,4,1
Tutor77,5,1
Tutor77,6,1
Tutor77,7,1
Tutor77,8,1
Tutor77,9,1
Tutor77,10,1
Tutor77,11,1
Tutor77,12,1
Tutor77,13,1
Tutor77,14,1
Tutor77,15,1
Tutor77,16,1
Tutor77,17,1
Tutor77,18,1
Tutor77,19,1
Tutor77,20,1
Tutor77,21,1
Tutor77,22,1
Tutor77,23,1
Tutor77,24,1
Tutor77,25,1
Tutor77,26,1
Tutor77,27,1
Tutor77,28,1
Tutor77,29,1
Tutor77,30,1
Tutor77,31,1
Tutor77,32,1
Tutor77,33,1
Tutor77,34,1
Tutor77,35,1
Tutor77,36,1
Tutor77,37,1
Tutor77,38,1
Tutor77,39,1
Tutor77,40,1
Tutor77,41,0
Tutor77,42,0
Tutor77,43,1
Tutor77,44,1
Tutor77,45,1
Tutor77,46,1
Tutor77,47,1
Tutor77,48,1
Tutor77,49,1
Tutor77,50,1
Tutor77,51,1
Tutor77,52,1
Tutor77,53,1
Tutor77,54,1
Tutor77,55,1
Tutor77,56,1
Tutor77,57,1
Tutor77,58,1
Tutor77,59,1
Tutor77,60,1
Tutor77,61,1
Tutor77,62,0
Tutor77,63,0
Tutor77,64,1
Tutor77,65,1
Tutor77,66,1
Tutor77,67,1
Tutor77,68,1
Tutor77,69,1
Tutor77,70,1
Tutor77,71,1
Tutor77,72,1
Tutor77,73,1
Tutor77,74,1
Tutor77,75,1
Tutor77,76,1
Tutor77,77,0
Tutor77,78,0
Tutor77,79,1
Tutor77,80,1
Tutor77,81,1
Tutor77,82,1
Tutor77,83,1
Tutor77,84,1
Tutor77,85,1
Tutor77,86,1
Tutor77,87,1
Tutor77,88,1
Tutor77,89,1
Tutor77,90,1
Tutor77,91,1
Tutor77,92,1
Tutor77,93,1
Tutor77,94,1
Tutor77,95,1
Tutor78,1,1
Tutor78,2,1
Tutor78,3,1
Tutor78,4,1
Tutor78,5,1
Tutor78,6,1
Tutor78,7,1
Tutor78,8,1
Tutor78,9,1
Tutor78,10,1
Tutor78,11,1
Tutor78,12,1
Tutor78,13,1
Tutor78,14,1
Tutor78,15,1
Tutor78,16,1
Tutor78,17,1
Tutor78,18,1
Tutor78,19,1
Tutor78,20,1
Tutor78,21,1
Tutor78,22,1
Tutor78,23,1
Tutor78,24,1
Tutor78,25,1
Tutor78,26,1
Tutor78,27,1
Tutor78,28,0
Tutor78,29,0
Tutor78,30,0
Tutor78,31,0
Tutor78,32,1
Tutor78,33,1
Tutor78,34,1
Tutor78,35,1
Tutor78,36,1
Tutor78,37,1
Tutor78,38,1
Tutor78,39,0
Tutor78,40,0
Tutor78,41,1
Tutor78,42,1
Tutor78,43,0
Tutor78,44,0
Tutor78,45,1
Tutor78,46,1
Tutor78,47,1
Tutor78,48,1
Tutor78,49,1
Tutor78,50,1
Tutor78,51,1
Tutor78,52,1
Tutor78,53,1
Tutor78,54,1
Tutor78,55,1
Tutor78,56,1
Tutor78,57,1
Tutor78,58,1
Tutor78,59,1
Tutor78,60,1
Tutor78,61,1
Tutor78,62,1
Tutor78,63,1
Tutor78,64,1
Tutor78,65,1
Tutor78,66,1
Tutor78,67,1
Tutor78,68,1
Tutor78,69,1
Tutor78,70,1
Tutor78,71,1
Tutor78,72,1
Tutor78,73,1
Tutor78,74,1
Tutor78,75,1
Tutor78,76,1
Tutor78,77,0
Tutor78,78,0
Tutor78,79,0
Tutor78,80,0
Tutor78,81,1
Tutor78,82,1
Tutor78,83,1
Tutor78,84,1
Tutor78,85,0
Tutor78,86,0
Tutor78,87,0
Tutor78,88,0
Tutor78,89,0
Tutor78,90,0
Tutor78,91,1
Tutor78,92,1
Tutor78,93,1
Tutor78,94,1
Tutor78,95,1
Tutor79,1,1
Tutor79,2,1
Tutor79,3,1
Tutor79,4,1
Tutor79,5,1
Tutor79,6,1
Tutor79,7,1
Tutor79,8,1
Tutor79,9,1
Tutor79,10,1
Tutor79,11,1
Tutor79,12,1
Tutor79,13,1
Tutor79,14,1
Tutor79,15,1
Tutor79,16,1
Tutor79,17,1
Tutor79,18,1
Tutor79,19,1
Tutor79,20,1
Tutor79,21,1
Tutor79,22,1
Tutor79,23,1
Tutor79,24,1
Tutor79,25,1
Tutor79,26,1
Tutor79,27,1
Tutor79,28,1
Tutor79,29,1
Tutor79,30,1
Tutor79,31,1
Tutor79,32,0
Tutor79,33,0
Tutor79,34,1
Tutor79,35,1
Tutor79,36,0
Tutor79,37,0
Tutor79,38,1
Tutor79,39,1
Tutor79,40,1
Tutor79,41,1
Tutor79,42,1
Tutor79,43,1
Tutor79,44,1
Tutor79,45,1
Tutor79,46,1
Tutor79,47,1
Tutor79,48,1
Tutor79,49,1
Tutor79,50,1
Tutor79,51,1
Tutor79,52,1
Tutor79,53,1
Tutor79,54,1
Tutor79,55,1
Tutor79,56,1
Tutor79,57,1
Tutor79,58,1
Tutor79,59,1
Tutor79,60,1
Tutor79,61,1
Tutor79,62,1
Tutor79,63,1
Tutor79,64,1
Tutor79,65,1
Tutor79,66,1
Tutor79,67,1
Tutor79,68,1
Tutor79,69,1
Tutor79,70,1
Tutor79,71,1
Tutor79,72,1
Tutor79,73,1
Tutor79,74,1
Tutor79,75,1
Tutor79,76,1
Tutor79,77,1
Tutor79,78,1
Tutor79,79,1
Tutor79,80,1
Tutor79,81,0
Tutor79,82,0
Tutor79,83,1
Tutor79,84,1
Tutor79,85,1
Tutor79,86,1
Tutor79,87,1
Tutor79,88,1
Tutor79,89,1
Tutor79,90,1
Tutor79,91,1
Tutor79,92,1
Tutor79,93,1
Tutor79,94,1
Tutor79,95,1
Tutor80,1,1
Tutor80,2,1
Tutor80,3,1
Tutor80,4,0
Tutor80,5,0
Tutor80,6,0
Tutor80,7,1
Tutor80,8,1
Tutor80,9,1
Tutor80,10,1
Tutor80,11,0
Tutor80,12,0
Tutor80,13,0
Tutor80,14,1
Tutor80,15,1
Tutor80,16,1
Tutor80,17,1
Tutor80,18,1
Tutor80,19,1
Tutor80,20,1
Tutor80,21,1
Tutor80,22,1
Tutor80,23,1
Tutor80,24,1
Tutor80,25,1
Tutor80,26,1
Tutor80,27,1
Tutor80,28,1
Tutor80,29,1
Tutor80,30,0
Tutor80,31,0
Tutor80,32,0
Tutor80,33,0
Tutor80,34,1
Tutor80,35,1
Tutor80,36,1
Tutor80,37,1
Tutor80,38,1
Tutor80,39,0
Tutor80,40,0
Tutor80,41,0
Tutor80,42,0
Tutor80,43,1
Tutor80,44,1
Tutor80,45,1
Tutor80,46,1
Tutor80,47,1
Tutor80,48,1
Tutor80,49,1
Tutor80,50,1
Tutor80,51,1
Tutor80,52,1
Tutor80,53,1
Tutor80,54,1
Tutor80,55,1
Tutor80,56,1
Tutor80,57,1
Tutor80,58,1
Tutor80,59,1
Tutor80,60,1
Tutor80,61,1
Tutor80,62,1
Tutor80,63,1
Tutor80,64,1
Tutor80,65,1
Tutor80,66,1
Tutor80,67,1
Tutor80,68,1
Tutor80,69,1
Tutor80,70,0
Tutor80,71,0
Tutor80,72,0
Tutor80,73,0
Tutor80,74,1
Tutor80,75,1
Tutor80,76,1
Tutor80,77,1
Tutor80,78,1
Tutor80,79,1
Tutor80,80,1
Tutor80,81,1
Tutor80,82,1
Tutor80,83,1
Tutor80,84,1
Tutor80,85,1
Tutor80,86,1
Tutor80,87,1
Tutor80,88,1
Tutor80,89,1
Tutor80,90,1
Tutor80,91,1
Tutor80,92,1
Tutor80,93,1
Tutor80,94,1
Tutor80,95,1
Tutor81,1,1
Tutor81,2,1
Tutor81,3,1
Tutor81,4,1
Tutor81,5,0
Tutor81,6,0
Tutor81,7,1
Tutor81,8,1
Tutor81,9,1
Tutor81,10,1
Tutor81,11,1
Tutor81,12,1
Tutor81,13,1
Tutor81,14,1
Tutor81,15,1
Tutor81,16,1
Tutor81,17,1
Tutor81,18,1
Tutor81,19,1
Tutor81,20,1
Tutor81,21,1
Tutor81,22,1
Tutor81,23,1
Tutor81,24,1
Tutor81,25,1
Tutor81,26,1
Tutor81,27,1
Tutor81,28,1
Tutor81,29,1
Tutor81,30,1
Tutor81,31,1
Tutor81,32,1
Tutor81,33,1
Tutor81,34,1
Tutor81,35,1
Tutor81,36,1
Tutor81,37,1
Tutor81,38,1
Tutor81,39,1
Tutor81,40,1
Tutor81,41,1
Tutor81,42,1
Tutor81,43,1
Tutor81,44,1
Tutor81,45,1
Tutor81,46,1
Tutor81,47,1
Tutor81,48,1
Tutor81,49,1
Tutor81,50,1
Tutor81,51,1
Tutor81,52,1
Tutor81,53,1
Tutor81,54,1
Tutor81,55,1
Tutor81,56,1
Tutor81,57,1
Tutor81,58,1
Tutor81,59,1
Tutor81,60,1
Tutor81,61,1
Tutor81,62,0
Tutor81,63,0
Tutor81,64,1
Tutor81,65,1
Tutor81,66,1
Tutor81,67,1
Tutor81,68,1
Tutor81,69,1
Tutor81,70,1
Tutor81,71,1
Tutor81,72,1
Tutor81,73,1
Tutor81,74,1
Tutor81,75,1
Tutor81,76,1
Tutor81,77,1
Tutor81,78,1
Tutor81,79,1
Tutor81,80,1
Tutor81,81,0
Tutor81,82,0
Tutor81,83,1
Tutor81,84,1
Tutor81,85,1
Tutor81,86,1
Tutor81,87,1
Tutor81,88,1
Tutor81,89,1
Tutor81,90,1
Tutor81,91,1
Tutor81,92,1
Tutor81,93,1
Tutor81,94,1
Tutor81,95,1
Tutor82,1,1
Tutor82,2,1
Tutor82,3,1
Tutor82,4,1
Tutor82,5,1
Tutor82,6,1
Tutor82,7,1
Tutor82,8,1
Tutor82,9,1
Tutor82,10,1
Tutor82,11,1
Tutor82,12,1
Tutor82,13,0
Tutor82,14,0
Tutor82,15,0
Tutor82,16,0
Tutor82,17,0
Tutor82,18,0
Tutor82,19,1
Tutor82,20,0
Tutor82,21,0
Tutor82,22,0
Tutor82,23,1
Tutor82,24,1
Tutor82,25,1
Tutor82,26,0
Tutor82,27,0
Tutor82,28,0
Tutor82,29,1
Tutor82,30,0
Tutor82,31,0
Tutor82,32,0
Tutor82,33,0
Tutor82,34,1
Tutor82,35,1
Tutor82,36,1
Tutor82,37,1
Tutor82,38,1
Tutor82,39,1
Tutor82,40,1
Tutor82,41,1
Tutor82,42,1
Tutor82,43,1
Tutor82,44,1
Tutor82,45,1
Tutor82,46,1
Tutor82,47,1
Tutor82,48,1
Tutor82,49,1
Tutor82,50,1
Tutor82,51,1
Tutor82,52,1
Tutor82,53,1
Tutor82,54,1
Tutor82,55,1
Tutor82,56,1
Tutor82,57,1
Tutor82,58,1
Tutor82,59,1
Tutor82,60,1
Tutor82,61,1
Tutor82,62,0
Tutor82,63,0
Tutor82,64,1
Tutor82,65,1
Tutor82,66,1
Tutor82,67,1
Tutor82,68,1
Tutor82,69,1
Tutor82,70,1
Tutor82,71,1
Tutor82,72,1
Tutor82,73,1
Tutor82,74,1
Tutor82,75,1
Tutor82,76,1
Tutor82,77,1
Tutor82,78,1
Tutor82,79,1
Tutor82,80,1
Tutor82,81,1
Tutor82,82,1
Tutor82,83,1
Tutor82,84,1
Tutor82,85,1
Tutor82,86,1
Tutor82,87,1
Tutor82,88,1
Tutor82,89,1
Tutor82,90,1
Tutor82,91,1
Tutor82,92,1
Tutor82,93,1
Tutor82,94,1
Tutor82,95,1
Tutor83,1,0
Tutor83,2,0
Tutor83,3,0
Tutor83,4,1
Tutor83,5,1
Tutor83,6,1
Tutor83,7,1
Tutor83,8,1
Tutor83,9,0
Tutor83,10,0
Tutor83,11,1
Tutor83,12,1
Tutor83,13,1
Tutor83,14,0
Tutor83,15,0
Tutor83,16,0
Tutor83,17,1
Tutor83,18,1
Tutor83,19,1
Tutor83,20,1
Tutor83,21,1
Tutor83,22,1
Tutor83,23,1
Tutor83,24,1
Tutor83,25,1
Tutor83,26,1
Tutor83,27,1
Tutor83,28,1
Tutor83,29,1
Tutor83,30,1
Tutor83,31,1
Tutor83,32,1
Tutor83,33,1
Tutor83,34,1
Tutor83,35,1
Tutor83,36,1
Tutor83,37,1
Tutor83,38,1
Tutor83,39,1
Tutor83,40,1
Tutor83,41,1
Tutor83,42,1
Tutor83,43,1
Tutor83,44,1
Tutor83,45,1
Tutor83,46,1
Tutor83,47,1
Tutor83,48,1
Tutor83,49,1
Tutor83,50,1
Tutor83,51,1
Tutor83,52,1
Tutor83,53,1
Tutor83,54,1
Tutor83,55,1
Tutor83,56,1
Tutor83,57,1
Tutor83,58,1
Tutor83,59,1
Tutor83,60,0
Tutor83,61,0
Tutor83,62,0
Tutor83,63,0
Tutor83,64,1
Tutor83,65,1
Tutor83,66,1
Tutor83,67,1
Tutor83,68,1
Tutor83,69,1
Tutor83,70,1
Tutor83,71,1
Tutor83,72,0
Tutor83,73,0
Tutor83,74,1
Tutor83,75,1
Tutor83,76,1
Tutor83,77,1
Tutor83,78,1
Tutor83,79,1
Tutor83,80,1
Tutor83,81,1
Tutor83,82,1
Tutor83,83,1
Tutor83,84,1
Tutor83,85,0
Tutor83,86,0
Tutor83,87,0
Tutor83,88,0
Tutor83,89,1
Tutor83,90,1
Tutor83,91,1
Tutor83,92,1
Tutor83,93,1
Tutor83,94,1
Tutor83,95,1
Tutor84,1,1
Tutor84,2,1
Tutor84,3,1
Tutor84,4,1
Tutor84,5,0
Tutor84,6,0
Tutor84,7,1
Tutor84,8,1
Tutor84,9,1
Tutor84,10,1
Tutor84,11,1
Tutor84,12,1
Tutor84,13,1
Tutor84,14,1
Tutor84,15,1
Tutor84,16,1
Tutor84,17,1
Tutor84,18,1
Tutor84,19,1
Tutor84,20,0
Tutor84,21,0
Tutor84,22,0
Tutor84,23,1
Tutor84,24,1
Tutor84,25,1
Tutor84,26,0
Tutor84,27,0
Tutor84,28,0
Tutor84,29,1
Tutor84,30,1
Tutor84,31,1
Tutor84,32,1
Tutor84,33,1
Tutor84,34,0
Tutor84,35,0
Tutor84,36,1
Tutor84,37,1
Tutor84,38,1
Tutor84,39,0
Tutor84,40,0
Tutor84,41,0
Tutor84,42,0
Tutor84,43,1
Tutor84,44,1
Tutor84,45,1
Tutor84,46,1
Tutor84,47,1
Tutor84,48,1
Tutor84,49,1
Tutor84,50,1
Tutor84,51,1
Tutor84,52,1
Tutor84,53,1
Tutor84,54,1
Tutor84,55,1
Tutor84,56,1
Tutor84,57,1
Tutor84,58,1
Tutor84,59,1
Tutor84,60,1
Tutor84,61,1
Tutor84,62,0
Tutor84,63,0
Tutor84,64,1
Tutor84,65,1
Tutor84,66,0
Tutor84,67,0
Tutor84,68,1
Tutor84,69,1
Tutor84,70,1
Tutor84,71,1
Tutor84,72,1
Tutor84,73,1
Tutor84,74,1
Tutor84,75,1
Tutor84,76,1
Tutor84,77,1
Tutor84,78,1
Tutor84,79,1
Tutor84,80,1
Tutor84,81,1
Tutor84,82,1
Tutor84,83,1
Tutor84,84,1
Tutor84,85,1
Tutor84,86,1
Tutor84,87,1
Tutor84,88,1
Tutor84,89,1
Tutor84,90,1
Tutor84,91,1
Tutor84,92,1
Tutor84,93,1
Tutor84,94,1
Tutor84,95,1
Tutor85,1,1
Tutor85,2,1
Tutor85,3,1
Tutor85,4,0
Tutor85,5,0
Tutor85,6,0
Tutor85,7,0
Tutor85,8,0
Tutor85,9,1
Tutor85,10,1
Tutor85,11,1
Tutor85,12,1
Tutor85,13,1
Tutor85,14,0
Tutor85,15,0
Tutor85,16,0
Tutor85,17,1
Tutor85,18,1
Tutor85,19,1
Tutor85,20,1
Tutor85,21,1
Tutor85,22,1
Tutor85,23,1
Tutor85,24,1
Tutor85,25,1
Tutor85,26,1
Tutor85,27,1
Tutor85,28,1
Tutor85,29,1
Tutor85,30,1
Tutor85,31,1
Tutor85,32,1
Tutor85,33,1
Tutor85,34,1
Tutor85,35,1
Tutor85,36,1
Tutor85,37,1
Tutor85,38,1
Tutor85,39,0
Tutor85,40,0
Tutor85,41,0
Tutor85,42,0
Tutor85,43,1
Tutor85,44,1
Tutor85,45,1
Tutor85,46,1
Tutor85,47,1
Tutor85,48,1
Tutor85,49,1
Tutor85,50,1
Tutor85,51,1
Tutor85,52,1
Tutor85,53,1
Tutor85,54,1
Tutor85,55,1
Tutor85,56,1
Tutor85,57,1
Tutor85,58,1
Tutor85,59,1
Tutor85,60,1
Tutor85,61,1
Tutor85,62,1
Tutor85,63,1
Tutor85,64,1
Tutor85,65,1
Tutor85,66,1
Tutor85,67,1
Tutor85,68,1
Tutor85,69,1
Tutor85,70,1
Tutor85,71,1
Tutor85,72,1
Tutor85,73,1
Tutor85,74,1
Tutor85,75,1
Tutor85,76,1
Tutor85,77,1
Tutor85,78,1
Tutor85,79,0
Tutor85,80,0
Tutor85,81,1
Tutor85,82,1
Tutor85,83,1
Tutor85,84,1
Tutor85,85,0
Tutor85,86,0
Tutor85,87,1
Tutor85,88,1
Tutor85,89,0
Tutor85,90,0
Tutor85,91,1
Tutor85,92,1
Tutor85,93,1
Tutor85,94,1
Tutor85,95,1
Tutor86,1,1
Tutor86,2,1
Tutor86,3,1
Tutor86,4,1
Tutor86,5,1
Tutor86,6,1
Tutor86,7,1
Tutor86,8,1
Tutor86,9,1
Tutor86,10,1
Tutor86,11,1
Tutor86,12,1
Tutor86,13,1
Tutor86,14,1
Tutor86,15,1
Tutor86,16,1
Tutor86,17,1
Tutor86,18,1
Tutor86,19,1
Tutor86,20,1
Tutor86,21,1
Tutor86,22,1
Tutor86,23,1
Tutor86,24,1
Tutor86,25,1
Tutor86,26,1
Tutor86,27,1
Tutor86,28,1
Tutor86,29,1
Tutor86,30,1
Tutor86,31,1
Tutor86,32,1
Tutor86,33,1
Tutor86,34,1
Tutor86,35,1
Tutor86,36,1
Tutor86,37,1
Tutor86,38,1
Tutor86,39,1
Tutor86,40,1
Tutor86,41,0
Tutor86,42,0
Tutor86,43,0
Tutor86,44,0
Tutor86,45,0
Tutor86,46,0
Tutor86,47,1
Tutor86,48,1
Tutor86,49,1
Tutor86,50,1
Tutor86,51,1
Tutor86,52,1
Tutor86,53,1
Tutor86,54,1
Tutor86,55,1
Tutor86,56,1
Tutor86,57,1
Tutor86,58,1
Tutor86,59,1
Tutor86,60,1
Tutor86,61,1
Tutor86,62,0
Tutor86,63,0
Tutor86,64,1
Tutor86,65,1
Tutor86,66,1
Tutor86,67,1
Tutor86,68,1
Tutor86,69,1
Tutor86,70,0
Tutor86,71,0
Tutor86,72,1
Tutor86,73,1
Tutor86,74,1
Tutor86,75,1
Tutor86,76,1
Tutor86,77,1
Tutor86,78,1
Tutor86,79,1
Tutor86,80,1
Tutor86,81,1
Tutor86,82,1
Tutor86,83,1
Tutor86,84,1
Tutor86,85,1
Tutor86,86,1
Tutor86,87,0
Tutor86,88,0
Tutor86,89,1
Tutor86,90,1
Tutor86,91,1
Tutor86,92,1
Tutor86,93,1
Tutor86,94,1
Tutor86,95,1
Tutor87,1,1
Tutor87,2,1
Tutor87,3,1
Tutor87,4,1
Tutor87,5,1
Tutor87,6,1
Tutor87,7,0
Tutor87,8,0
Tutor87,9,0
Tutor87,10,0
Tutor87,11,1
Tutor87,12,1
Tutor87,13,1
Tutor87,14,1
Tutor87,15,0
Tutor87,16,0
Tutor87,17,0
Tutor87,18,0
Tutor87,19,1
Tutor87,20,1
Tutor87,21,1
Tutor87,22,1
Tutor87,23,1
Tutor87,24,1
Tutor87,25,1
Tutor87,26,1
Tutor87,27,1
Tutor87,28,1
Tutor87,29,1
Tutor87,30,1
Tutor87,31,1
Tutor87,32,1
Tutor87,33,1
Tutor87,34,1
Tutor87,35,1
Tutor87,36,1
Tutor87,37,1
Tutor87,38,1
Tutor87,39,1
Tutor87,40,1
Tutor87,41,1
Tutor87,42,1
Tutor87,43,1
Tutor87,44,1
Tutor87,45,1
Tutor87,46,1
Tutor87,47,1
Tutor87,48,1
Tutor87,49,0
Tutor87,50,0
Tutor87,51,1
Tutor87,52,1
Tutor87,53,1
Tutor87,54,1
Tutor87,55,1
Tutor87,56,1
Tutor87,57,1
Tutor87,58,1
Tutor87,59,1
Tutor87,60,1
Tutor87,61,1
Tutor87,62,1
Tutor87,63,1
Tutor87,64,1
Tutor87,65,1
Tutor87,66,1
Tutor87,67,1
Tutor87,68,1
Tutor87,69,1
Tutor87,70,1
Tutor87,71,1
Tutor87,72,1
Tutor87,73,1
Tutor87,74,1
Tutor87,75,1
Tutor87,76,1
Tutor87,77,1
Tutor87,78,1
Tutor87,79,1
Tutor87,80,1
Tutor87,81,1
Tutor87,82,1
Tutor87,83,1
Tutor87,84,1
Tutor87,85,0
Tutor87,86,0
Tutor87,87,0
Tutor87,88,0
Tutor87,89,0
Tutor87,90,0
Tutor87,91,0
Tutor87,92,0
Tutor87,93,1
Tutor87,94,1
Tutor87,95,1
Tutor88,1,1
Tutor88,2,1
Tutor88,3,1
Tutor88,4,1
Tutor88,5,1
Tutor88,6,1
Tutor88,7,0
Tutor88,8,0
Tutor88,9,0
Tutor88,10,0
Tutor88,11,1
Tutor88,12,1
Tutor88,13,1
Tutor88,14,1
Tutor88,15,1
Tutor88,16,1
Tutor88,17,1
Tutor88,18,1
Tutor88,19,1
Tutor88,20,1
Tutor88,21,1
Tutor88,22,1
Tutor88,23,1
Tutor88,24,1
Tutor88,25,1
Tutor88,26,1
Tutor88,27,1
Tutor88,28,1
Tutor88,29,1
Tutor88,30,1
Tutor88,31,1
Tutor88,32,1
Tutor88,33,1
Tutor88,34,1
Tutor88,35,1
Tutor88,36,1
Tutor88,37,1
Tutor88,38,1
Tutor88,39,1
Tutor88,40,1
Tutor88,41,1
Tutor88,42,1
Tutor88,43,1
Tutor88,44,1
Tutor88,45,1
Tutor88,46,1
Tutor88,47,1
Tutor88,48,1
Tutor88,49,1
Tutor88,50,1
Tutor88,51,1
Tutor88,52,1
Tutor88,53,1
Tutor88,54,1
Tutor88,55,1
Tutor88,56,1
Tutor88,57,1
Tutor88,58,1
Tutor88,59,1
Tutor88,60,1
Tutor88,61,1
Tutor88,62,0
Tutor88,63,0
Tutor88,64,0
Tutor88,65,0
Tutor88,66,1
Tutor88,67,1
Tutor88,68,1
Tutor88,69,1
Tutor88,70,0
Tutor88,71,0
Tutor88,72,0
Tutor88,73,0
Tutor88,74,1
Tutor88,75,1
Tutor88,76,1
Tutor88,77,1
Tutor88,78,1
Tutor88,79,1
Tutor88,80,1
Tutor88,81,0
Tutor88,82,0
Tutor88,83,1
Tutor88,84,1
Tutor88,85,0
Tutor88,86,0
Tutor88,87,0
Tutor88,88,0
Tutor88,89,1
Tutor88,90,1
Tutor88,91,1
Tutor88,92,1
Tutor88,93,1
Tutor88,94,1
Tutor88,95,1
Tutor89,1,1
Tutor89,2,1
Tutor89,3,1
Tutor89,4,1
Tutor89,5,1
Tutor89,6,1
Tutor89,7,1
Tutor89,8,1
Tutor89,9,1
Tutor89,10,1
Tutor89,11,1
Tutor89,12,1
Tutor89,13,1
Tutor89,14,0
Tutor89,15,0
Tutor89,16,0
Tutor89,17,1
Tutor89,18,1
Tutor89,19,1
